timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1708435322.5132499,,,,,,,,,,,,,,,0.09597
1708435322.5287542,0.12300000000000001,-0.15940000000000001,0.6962,0.6889000000000001,-15.89,-36.26,-107.31,,,,,,,,
1708435322.5287542,,,,,,,,0.5332,-0.13570000000000002,-0.5562,-0.6227,-12.93,-12.540000000000001,-143.82,
1708435322.5458198,,,,,,,,,,,,,,,0.04699
1708435322.5624003,0.1228,-0.1592,0.6963,0.6889000000000001,-15.9,-36.26,-107.31,,,,,,,,
1708435322.5624003,,,,,,,,0.5273,-0.1317,-0.5606,-0.6246,-12.83,-12.450000000000001,-143.64000000000001,
1708435322.5804398,,,,,,,,,,,,,,,0.040105
1708435322.5953488,0.1226,-0.159,0.6963,0.6889000000000001,-15.9,-36.26,-107.31,,,,,,,,
1708435322.5953488,,,,,,,,0.52,-0.1259,-0.5646,-0.6283000000000001,-12.66,-12.46,-143.44,
1708435322.614073,,,,,,,,,,,,,,,0.1321
1708435322.6291711,0.1227,-0.15910000000000002,0.6963,0.6890000000000001,-15.89,-36.26,-107.31,,,,,,,,
1708435322.6291711,,,,,,,,0.5119,-0.1199,-0.5716,-0.6298,-12.41,-12.77,-143.0,
1708435322.6457994,,,,,,,,,,,,,,,0.124103
1708435322.6619272,0.1228,-0.1592,0.6962,0.6890000000000001,-15.89,-36.26,-107.3,,,,,,,,
1708435322.6619272,,,,,,,,0.5134000000000001,-0.12150000000000001,-0.5733,-0.6267,-12.46,-13.0,-142.84,
1708435322.6796944,,,,,,,,,,,,,,,0.167105
1708435322.7077637,0.1253,-0.16160000000000002,0.6951,0.6891,-15.96,-36.47,-107.34,,,,,,,,
1708435322.7077637,,,,,,,,0.5099,-0.12440000000000001,-0.5783,-0.6245,-12.32,-13.33,-142.42000000000002,
1708435322.7249618,,,,,,,,,,,,,,,0.234101
1708435322.747355,0.1253,-0.16160000000000002,0.6951,0.6891,-15.950000000000001,-36.47,-107.33,,,,,,,,
1708435322.747355,,,,,,,,0.5088,-0.1259,-0.5798,-0.6236,-12.46,-13.22,-142.28,
1708435322.7644675,,,,,,,,,,,,,,,0.222108
1708435322.7796183,0.12560000000000002,-0.1618,0.6951,0.6890000000000001,-15.950000000000001,-36.46,-107.33,,,,,,,,
1708435322.7796183,,,,,,,,0.5129,-0.12990000000000002,-0.5747,-0.6242,-12.67,-13.030000000000001,-141.95000000000002,
1708435322.7967227,,,,,,,,,,,,,,,0.32796
1708435322.8139763,0.125,-0.16110000000000002,0.6955,0.6889000000000001,-15.870000000000001,-36.26,-107.29,,,,,,,,
1708435322.8139763,,,,,,,,0.5156000000000001,-0.1311,-0.5705,-0.6255000000000001,-12.84,-12.790000000000001,-141.76,
1708435322.8302937,,,,,,,,,,,,,,,0.215106
1708435322.8463783,0.1253,-0.1615,0.6953,0.6889000000000001,-15.860000000000001,-36.26,-107.29,,,,,,,,
1708435322.8463783,,,,,,,,0.5147,-0.1278,-0.5691,-0.6282,-12.83,-12.450000000000001,-141.51,
1708435322.8644614,,,,,,,,,,,,,,,0.28997
1708435322.8794303,0.1258,-0.16190000000000002,0.6952,0.6889000000000001,-15.860000000000001,-36.26,-107.29,,,,,,,,
1708435322.8794303,,,,,,,,0.5113,-0.12050000000000001,-0.5695,-0.6321,-12.8,-11.870000000000001,-141.22,
1708435322.8966486,,,,,,,,,,,,,,,0.20199
1708435322.9127867,0.12610000000000002,-0.1621,0.6951,0.6888000000000001,-15.85,-36.26,-107.29,,,,,,,,
1708435322.9127867,,,,,,,,0.5118,-0.1197,-0.5707,-0.6308,-12.81,-11.89,-141.05,
1708435322.9298186,,,,,,,,,,,,,,,0.163103
1708435322.9457037,0.1264,-0.16240000000000002,0.6950000000000001,0.6888000000000001,-15.85,-36.26,-107.29,,,,,,,,
1708435322.9457037,,,,,,,,0.5126000000000001,-0.1211,-0.5726,-0.6281,-12.81,-12.030000000000001,-140.91,
1708435322.9642835,,,,,,,,,,,,,,,0.198103
1708435322.9789462,0.127,-0.163,0.6948000000000001,0.6887,-15.84,-36.26,-107.28,,,,,,,,
1708435322.9789462,,,,,,,,0.5149,-0.1292,-0.5786,-0.619,-12.97,-12.18,-140.5,
1708435322.995712,,,,,,,,,,,,,,,0.22696
1708435323.0121582,0.1273,-0.1633,0.6947,0.6887,-15.83,-36.26,-107.28,,,,,,,,
1708435323.0121582,,,,,,,,0.5163,-0.1345,-0.5812,-0.6144000000000001,-13.05,-12.200000000000001,-140.38,
1708435323.0295746,,,,,,,,,,,,,,,0.13596
1708435323.0457761,0.12760000000000002,-0.1635,0.6946,0.6887,-15.83,-36.26,-107.28,,,,,,,,
1708435323.0457761,,,,,,,,0.5186000000000001,-0.1394,-0.5830000000000001,-0.6096,-13.22,-12.280000000000001,-140.23,
1708435323.062902,,,,,,,,,,,,,,,0.062107
1708435323.0794482,0.1292,-0.165,0.6939000000000001,0.6887,-15.91,-36.46,-107.31,,,,,,,,
1708435323.0794482,,,,,,,,0.5221,-0.1438,-0.5839,-0.6047,-13.44,-12.32,-140.1,
1708435323.097258,,,,,,,,,,,,,,,0.182101
1708435323.1123588,0.129,-0.1648,0.6942,0.6886,-15.82,-36.26,-107.26,,,,,,,,
1708435323.1123588,,,,,,,,0.5264,-0.1474,-0.5845,-0.5994,-13.47,-12.450000000000001,-139.73,
1708435323.1295094,,,,,,,,,,,,,,,0.181102
1708435323.146149,0.1296,-0.1653,0.6940000000000001,0.6885,-15.82,-36.26,-107.26,,,,,,,,
1708435323.146149,,,,,,,,0.5294,-0.15,-0.5848,-0.5959,-13.65,-12.38,-139.57,
1708435323.164293,,,,,,,,,,,,,,,0.19695
1708435323.1790557,0.1301,-0.16570000000000001,0.6938000000000001,0.6885,-15.82,-36.26,-107.26,,,,,,,,
1708435323.1790557,,,,,,,,0.5338,-0.1517,-0.5836,-0.5926,-13.92,-12.23,-139.35,
1708435323.1961343,,,,,,,,,,,,,,,0.0951
1708435323.2119389,0.1311,-0.1666,0.6935,0.6884,-15.83,-36.27,-107.25,,,,,,,,
1708435323.2119389,,,,,,,,0.5444,-0.1506,-0.5691,-0.5973,-14.05,-12.38,-138.92000000000002,
1708435323.229642,,,,,,,,,,,,,,,0.09595
1708435323.2461247,0.1315,-0.167,0.6934,0.6884,-15.84,-36.27,-107.25,,,,,,,,
1708435323.2461247,,,,,,,,0.5484,-0.1495,-0.5609000000000001,-0.6017,-14.08,-12.46,-138.69,
1708435323.2637467,,,,,,,,,,,,,,,0.0131
1708435323.278832,0.133,-0.16820000000000002,0.6932,0.6880000000000001,-15.76,-36.12,-107.21000000000001,,,,,,,,
1708435323.278832,,,,,,,,0.5504,-0.1479,-0.5556,-0.6053000000000001,-14.1,-12.39,-138.53,
1708435323.2951295,,,,,,,,,,,,,,,0.030104
1708435323.3119702,0.1332,-0.16840000000000002,0.6929000000000001,0.6882,-15.85,-36.28,-107.24000000000001,,,,,,,,
1708435323.3119702,,,,,,,,0.5563,-0.1462,-0.545,-0.6099,-14.200000000000001,-12.26,-138.19,
1708435323.3281274,,,,,,,,,,,,,,,0.10899
1708435323.3451996,0.1337,-0.1689,0.6927,0.6882,-15.85,-36.28,-107.23,,,,,,,,
1708435323.3451996,,,,,,,,0.5601,-0.1457,-0.5388000000000001,-0.612,-14.22,-12.22,-137.86,
1708435323.3626459,,,,,,,,,,,,,,,0.08995
1708435323.3792946,0.1343,-0.1694,0.6925,0.6881,-15.85,-36.28,-107.22,,,,,,,,
1708435323.3792946,,,,,,,,0.5630000000000001,-0.1449,-0.5334,-0.6143000000000001,-14.24,-12.24,-137.61,
1708435323.3969576,,,,,,,,,,,,,,,0.009104
1708435323.4117687,0.1355,-0.1705,0.6922,0.6880000000000001,-15.85,-36.28,-107.21000000000001,,,,,,,,
1708435323.4117687,,,,,,,,0.5680000000000001,-0.1458,-0.5226000000000001,-0.6187,-14.1,-12.88,-137.04,
1708435323.4304597,,,,,,,,,,,,,,,0.09195
1708435323.4454248,0.1379,-0.1729,0.6911,0.6880000000000001,-15.91,-36.480000000000004,-107.22,,,,,,,,
1708435323.4454248,,,,,,,,0.5703,-0.1491,-0.5183,-0.6195,-14.07,-13.27,-136.77,
1708435323.463177,,,,,,,,,,,,,,,0.01098
1708435323.4785876,0.1388,-0.1736,0.6909000000000001,0.6879000000000001,-15.91,-36.5,-107.22,,,,,,,,
1708435323.4785876,,,,,,,,0.5745,-0.1547,-0.5162,-0.6159,-14.08,-13.38,-136.45,
1708435323.497334,,,,,,,,,,,,,,,-0.00596
1708435323.52853,0.1398,-0.1744,0.6906,0.6877,-15.89,-36.5,-107.19,,,,,,,,
1708435323.52853,,,,,,,,0.5781000000000001,-0.1577,-0.5183,-0.6099,-14.120000000000001,-13.13,-136.18,
1708435323.5454352,,,,,,,,,,,,,,,-0.05093
1708435323.5620139,0.1404,-0.17500000000000002,0.6904,0.6876,-15.88,-36.51,-107.18,,,,,,,,
1708435323.5620139,,,,,,,,0.5810000000000001,-0.1585,-0.5175000000000001,-0.6077,-13.99,-13.4,-135.94,
1708435323.5795658,,,,,,,,,,,,,,,-0.135108
1708435323.595034,0.1413,-0.1758,0.6901,0.6875,-15.860000000000001,-36.51,-107.18,,,,,,,,
1708435323.595034,,,,,,,,0.5856,-0.1603,-0.5145000000000001,-0.6054,-14.02,-13.700000000000001,-135.75,
1708435323.6121247,,,,,,,,,,,,,,,0.04196
1708435323.6289303,0.1429,-0.1772,0.6896,0.6874,-15.85,-36.54,-107.17,,,,,,,,
1708435323.6289303,,,,,,,,0.5941000000000001,-0.16670000000000001,-0.5083,-0.6006,-14.1,-14.16,-135.26,
1708435323.645421,,,,,,,,,,,,,,,-0.014103
1708435323.6626072,0.1437,-0.1779,0.6893,0.6873,-15.84,-36.54,-107.15,,,,,,,,
1708435323.6626072,,,,,,,,0.5981000000000001,-0.1685,-0.5044000000000001,-0.5994,-14.07,-14.16,-135.05,
1708435323.6806324,,,,,,,,,,,,,,,0.05795
1708435323.695685,0.1441,-0.17830000000000001,0.6892,0.6872,-15.8,-36.53,-107.14,,,,,,,,
1708435323.695685,,,,,,,,0.6004,-0.16770000000000002,-0.5009,-0.6003000000000001,-13.94,-14.07,-134.92000000000002,
1708435323.712836,,,,,,,,,,,,,,,-0.01796
1708435323.7290554,0.1448,-0.17880000000000001,0.6891,0.687,-15.790000000000001,-36.550000000000004,-107.14,,,,,,,,
1708435323.7290554,,,,,,,,0.602,-0.16490000000000002,-0.49520000000000003,-0.6041000000000001,-13.58,-13.950000000000001,-134.59,
1708435323.7467136,,,,,,,,,,,,,,,-0.060107
1708435323.7617216,0.1442,-0.1781,0.6896,0.6869000000000001,-15.69,-36.35,-107.10000000000001,,,,,,,,
1708435323.7617216,,,,,,,,0.6015,-0.1638,-0.4948,-0.6053000000000001,-13.57,-13.74,-134.44,
1708435323.7797067,,,,,,,,,,,,,,,0.085102
1708435323.7957246,0.1446,-0.17850000000000002,0.6895,0.6868000000000001,-15.67,-36.35,-107.10000000000001,,,,,,,,
1708435323.7957246,,,,,,,,0.5994,-0.16190000000000002,-0.4958,-0.6071000000000001,-13.44,-13.72,-134.27,
1708435323.8117297,,,,,,,,,,,,,,,0.119105
1708435323.8400028,0.1452,-0.1791,0.6893,0.6867000000000001,-15.64,-36.36,-107.08,,,,,,,,
1708435323.8400028,,,,,,,,0.5988,-0.15810000000000002,-0.4949,-0.6094,-13.43,-13.790000000000001,-133.85,
1708435323.8571618,,,,,,,,,,,,,,,0.196104
1708435323.8811674,0.1457,-0.1794,0.6891,0.6867000000000001,-15.610000000000001,-36.36,-107.07000000000001,,,,,,,,
1708435323.8811674,,,,,,,,0.601,-0.1555,-0.49210000000000004,-0.6102000000000001,-13.42,-14.040000000000001,-133.37,
1708435323.8993778,,,,,,,,,,,,,,,0.24096
1708435323.9300601,0.14600000000000002,-0.1796,0.6890000000000001,0.6867000000000001,-15.59,-36.36,-107.06,,,,,,,,
1708435323.9300601,,,,,,,,0.6055,-0.1578,-0.4877,-0.6086,-13.59,-14.26,-133.03,
1708435323.947952,,,,,,,,,,,,,,,0.14695
1708435323.9810212,0.1464,-0.18000000000000002,0.6889000000000001,0.6866,-15.58,-36.36,-107.05,,,,,,,,
1708435323.9810212,,,,,,,,0.6099,-0.1549,-0.4864,-0.606,-13.74,-14.200000000000001,-132.84,
1708435323.9980636,,,,,,,,,,,,,,,0.055102
1708435324.030821,0.1469,-0.1804,0.6887,0.6866,-15.57,-36.37,-107.04,,,,,,,,
1708435324.030821,,,,,,,,0.6103000000000001,-0.1562,-0.48360000000000003,-0.6075,-13.77,-13.88,-132.6,
1708435324.0477965,,,,,,,,,,,,,,,0.09595
1708435324.0784867,0.1474,-0.18080000000000002,0.6885,0.6865,-15.57,-36.37,-107.03,,,,,,,,
1708435324.0784867,,,,,,,,0.6114,-0.1537,-0.47950000000000004,-0.6103000000000001,-13.790000000000001,-14.05,-132.35,
1708435324.0952694,,,,,,,,,,,,,,,0.01499
1708435324.1113846,0.1477,-0.1811,0.6884,0.6865,-15.57,-36.37,-107.03,,,,,,,,
1708435324.1113846,,,,,,,,0.612,-0.1514,-0.4781,-0.6113000000000001,-13.8,-14.07,-132.22,
1708435324.127737,,,,,,,,,,,,,,,0.01488
1708435324.1449986,0.1479,-0.18130000000000002,0.6884,0.6865,-15.57,-36.37,-107.02,,,,,,,,
1708435324.1449986,,,,,,,,0.6114,-0.152,-0.4771,-0.6126,-13.72,-14.14,-132.1,
1708435324.1623514,,,,,,,,,,,,,,,-0.1651
1708435324.178358,0.1482,-0.18150000000000002,0.6882,0.6865,-15.56,-36.37,-107.01,,,,,,,,
1708435324.178358,,,,,,,,0.6092000000000001,-0.15410000000000001,-0.47800000000000004,-0.6136,-13.700000000000001,-14.530000000000001,-131.82,
1708435324.1953394,,,,,,,,,,,,,,,-0.11399
1708435324.2128499,0.14830000000000002,-0.1816,0.6882,0.6865,-15.55,-36.37,-107.01,,,,,,,,
1708435324.2128499,,,,,,,,0.6093000000000001,-0.154,-0.4808,-0.6113000000000001,-13.63,-14.620000000000001,-131.72,
1708435324.2304082,,,,,,,,,,,,,,,-0.08896
1708435324.245606,0.1484,-0.1816,0.6882,0.6865,-15.540000000000001,-36.38,-107.0,,,,,,,,
1708435324.245606,,,,,,,,0.6086,-0.1549,-0.48300000000000004,-0.6101,-13.42,-14.91,-131.6,
1708435324.263247,,,,,,,,,,,,,,,-0.11697
1708435324.2942111,0.1486,-0.18180000000000002,0.6881,0.6865,-15.530000000000001,-36.38,-106.99000000000001,,,,,,,,
1708435324.2942111,,,,,,,,0.6101,-0.1564,-0.48190000000000005,-0.609,-13.64,-14.67,-131.44,
1708435324.311778,,,,,,,,,,,,,,,-0.123103
1708435324.3293118,0.14880000000000002,-0.1819,0.6880000000000001,0.6865,-15.52,-36.39,-106.98,,,,,,,,
1708435324.3293118,,,,,,,,0.6111,-0.1534,-0.4787,-0.6113000000000001,-13.46,-14.58,-131.14000000000001,
1708435324.3466134,,,,,,,,,,,,,,,-0.03199
1708435324.3622503,0.14880000000000002,-0.1819,0.6880000000000001,0.6865,-15.51,-36.39,-106.97,,,,,,,,
1708435324.3622503,,,,,,,,0.6086,-0.1517,-0.47800000000000004,-0.6148,-13.21,-14.6,-131.01,
1708435324.379575,,,,,,,,,,,,,,,-0.022105
1708435324.394614,0.1487,-0.18180000000000002,0.6880000000000001,0.6865,-15.5,-36.39,-106.97,,,,,,,,
1708435324.394614,,,,,,,,0.6061000000000001,-0.1495,-0.4782,-0.6176,-13.02,-14.540000000000001,-130.9,
1708435324.4120424,,,,,,,,,,,,,,,0.083103
1708435324.428988,0.14850000000000002,-0.1816,0.6881,0.6866,-15.49,-36.39,-106.97,,,,,,,,
1708435324.428988,,,,,,,,0.6052000000000001,-0.149,-0.47850000000000004,-0.6184000000000001,-13.15,-14.17,-130.77,
1708435324.4464357,,,,,,,,,,,,,,,0.13494
1708435324.4621515,0.1484,-0.18150000000000002,0.6881,0.6866,-15.48,-36.39,-106.97,,,,,,,,
1708435324.4621515,,,,,,,,0.6061000000000001,-0.149,-0.47790000000000005,-0.6179,-13.13,-14.540000000000001,-130.74,
1708435324.4794524,,,,,,,,,,,,,,,0.02897
1708435324.495778,0.1484,-0.1814,0.6881,0.6866,-15.47,-36.4,-106.96000000000001,,,,,,,,
1708435324.495778,,,,,,,,0.6069,-0.15080000000000002,-0.47800000000000004,-0.6166,-13.200000000000001,-14.98,-130.81,
1708435324.5132494,,,,,,,,,,,,,,,-0.00793
1708435324.5291467,0.14830000000000002,-0.18130000000000002,0.6881,0.6866,-15.47,-36.4,-106.96000000000001,,,,,,,,
1708435324.5291467,,,,,,,,0.6081,-0.1552,-0.4788,-0.6137,-13.72,-15.41,-130.91,
1708435324.5468376,,,,,,,,,,,,,,,-0.101103
1708435324.562158,0.14830000000000002,-0.18130000000000002,0.6881,0.6866,-15.46,-36.4,-106.95,,,,,,,,
1708435324.562158,,,,,,,,0.6084,-0.1553,-0.4788,-0.6134000000000001,-13.75,-15.530000000000001,-130.83,
1708435324.5792034,,,,,,,,,,,,,,,-0.01394
1708435324.59487,0.1482,-0.1812,0.6881,0.6866,-15.46,-36.410000000000004,-106.95,,,,,,,,
1708435324.59487,,,,,,,,0.6086,-0.1567,-0.4776,-0.6138,-13.67,-15.59,-130.78,
1708435324.6125002,,,,,,,,,,,,,,,-0.08993
1708435324.6303782,0.14830000000000002,-0.18130000000000002,0.6881,0.6866,-15.46,-36.42,-106.94,,,,,,,,
1708435324.6303782,,,,,,,,0.6086,-0.1553,-0.47650000000000003,-0.615,-13.52,-15.700000000000001,-130.76,
1708435324.6475675,,,,,,,,,,,,,,,-0.166105
1708435324.6613925,0.14850000000000002,-0.1814,0.6881,0.6866,-15.46,-36.42,-106.94,,,,,,,,
1708435324.6613925,,,,,,,,0.6105,-0.1575,-0.4753,-0.6136,-13.64,-15.57,-130.73,
1708435324.677995,,,,,,,,,,,,,,,-0.03397
1708435324.7072146,0.1487,-0.1816,0.6880000000000001,0.6866,-15.450000000000001,-36.43,-106.93,,,,,,,,
1708435324.7072146,,,,,,,,0.6094,-0.16160000000000002,-0.47790000000000005,-0.6115,-13.540000000000001,-15.81,-130.44,
1708435324.7240064,,,,,,,,,,,,,,,-0.05699
1708435324.745145,0.14880000000000002,-0.1816,0.6880000000000001,0.6865,-15.450000000000001,-36.43,-106.93,,,,,,,,
1708435324.745145,,,,,,,,0.6091,-0.166,-0.48200000000000004,-0.6074,-13.65,-15.82,-130.56,
1708435324.7630455,,,,,,,,,,,,,,,-0.04297
1708435324.7785869,0.14880000000000002,-0.1816,0.6880000000000001,0.6866,-15.46,-36.44,-106.93,,,,,,,,
1708435324.7785869,,,,,,,,0.6083000000000001,-0.1694,-0.4872,-0.6031000000000001,-13.75,-16.27,-130.69,
1708435324.795325,,,,,,,,,,,,,,,-0.06498
1708435324.8118541,0.14880000000000002,-0.1816,0.6880000000000001,0.6865,-15.46,-36.44,-106.92,,,,,,,,
1708435324.8118541,,,,,,,,0.609,-0.16920000000000002,-0.48760000000000003,-0.6022000000000001,-13.700000000000001,-16.16,-130.73,
1708435324.829718,,,,,,,,,,,,,,,-0.06498
1708435324.8932722,0.14850000000000002,-0.1814,0.6881,0.6866,-15.46,-36.44,-106.93,,,,,,,,
1708435324.8932722,,,,,,,,0.6051000000000001,-0.1663,-0.48750000000000004,-0.6069,-13.31,-16.12,-131.04,
1708435324.9105136,,,,,,,,,,,,,,,-0.06595
1708435324.9270284,0.1482,-0.1811,0.6882,0.6866,-15.46,-36.44,-106.93,,,,,,,,
1708435324.9270284,,,,,,,,0.6031000000000001,-0.16490000000000002,-0.4877,-0.6091,-13.09,-15.92,-130.89000000000001,
1708435324.9443707,,,,,,,,,,,,,,,-0.114102
1708435324.9616005,0.14800000000000002,-0.1809,0.6883,0.6866,-15.450000000000001,-36.44,-106.93,,,,,,,,
1708435324.9616005,,,,,,,,0.6021000000000001,-0.1661,-0.4884,-0.6092000000000001,-13.08,-15.83,-130.93,
1708435324.9793336,,,,,,,,,,,,,,,-0.04095
1708435324.9965005,0.14780000000000001,-0.1807,0.6884,0.6867000000000001,-15.450000000000001,-36.45,-106.93,,,,,,,,
1708435324.9965005,,,,,,,,0.6012000000000001,-0.1668,-0.49050000000000005,-0.6083000000000001,-12.98,-15.860000000000001,-130.79,
1708435325.0134597,,,,,,,,,,,,,,,-0.0941
1708435325.03097,0.1474,-0.18030000000000002,0.6885,0.6867000000000001,-15.450000000000001,-36.44,-106.93,,,,,,,,
1708435325.03097,,,,,,,,0.6013000000000001,-0.168,-0.49260000000000004,-0.6061000000000001,-13.01,-15.74,-130.74,
1708435325.0482118,,,,,,,,,,,,,,,-0.05795
1708435325.07803,0.1469,-0.17980000000000002,0.6886,0.6868000000000001,-15.43,-36.45,-106.93,,,,,,,,
1708435325.07803,,,,,,,,0.5989,-0.1678,-0.4943,-0.6072000000000001,-12.72,-16.16,-130.61,
1708435325.0951529,,,,,,,,,,,,,,,-0.108108
1708435325.1118977,0.1466,-0.1796,0.6887,0.6869000000000001,-15.43,-36.45,-106.93,,,,,,,,
1708435325.1118977,,,,,,,,0.5986,-0.1678,-0.49510000000000004,-0.6068,-12.85,-16.09,-130.64000000000001,
1708435325.129329,,,,,,,,,,,,,,,0.06393
1708435325.145292,0.1464,-0.1794,0.6888000000000001,0.6869000000000001,-15.43,-36.45,-106.93,,,,,,,,
1708435325.145292,,,,,,,,0.5986,-0.1671,-0.49410000000000004,-0.6078,-12.91,-16.080000000000002,-130.51,
1708435325.162735,,,,,,,,,,,,,,,-0.04595
1708435325.180024,0.1461,-0.17900000000000002,0.6888000000000001,0.687,-15.42,-36.45,-106.93,,,,,,,,
1708435325.180024,,,,,,,,0.5994,-0.16690000000000002,-0.4914,-0.6093000000000001,-13.08,-15.96,-130.52,
1708435325.1975694,,,,,,,,,,,,,,,-0.098104
1708435325.228453,0.1459,-0.17880000000000001,0.6889000000000001,0.687,-15.43,-36.45,-106.93,,,,,,,,
1708435325.228453,,,,,,,,0.6022000000000001,-0.16790000000000002,-0.48950000000000005,-0.6077,-13.31,-16.21,-130.35,
1708435325.2457447,,,,,,,,,,,,,,,0.005104
1708435325.261919,0.1458,-0.17880000000000001,0.6889000000000001,0.6871,-15.43,-36.45,-106.92,,,,,,,,
1708435325.261919,,,,,,,,0.604,-0.169,-0.4903,-0.605,-13.61,-16.23,-130.4,
1708435325.279474,,,,,,,,,,,,,,,0.08892
1708435325.295431,0.1458,-0.1787,0.6889000000000001,0.687,-15.43,-36.46,-106.92,,,,,,,,
1708435325.295431,,,,,,,,0.6053000000000001,-0.16970000000000002,-0.4892,-0.6044,-13.82,-16.34,-130.34,
1708435325.3133733,,,,,,,,,,,,,,,-0.04194
1708435325.3273706,0.1458,-0.1787,0.6889000000000001,0.687,-15.44,-36.46,-106.92,,,,,,,,
1708435325.3273706,,,,,,,,0.6066,-0.1703,-0.4884,-0.6036,-13.93,-15.950000000000001,-130.41,
1708435325.3445573,,,,,,,,,,,,,,,-0.11196
1708435325.361992,0.1459,-0.17880000000000001,0.6889000000000001,0.687,-15.44,-36.46,-106.92,,,,,,,,
1708435325.361992,,,,,,,,0.6046,-0.16920000000000002,-0.48850000000000005,-0.6058,-13.700000000000001,-16.02,-130.46,
1708435325.3790398,,,,,,,,,,,,,,,-0.135101
1708435325.411408,0.1459,-0.17880000000000001,0.6889000000000001,0.687,-15.450000000000001,-36.46,-106.91,,,,,,,,
1708435325.411408,,,,,,,,0.6016,-0.16770000000000002,-0.48910000000000003,-0.6087,-13.4,-15.71,-130.38,
1708435325.4279947,,,,,,,,,,,,,,,-0.073107
1708435325.4490242,0.1458,-0.1787,0.6889000000000001,0.687,-15.450000000000001,-36.46,-106.91,,,,,,,,
1708435325.4490242,,,,,,,,0.6003000000000001,-0.1665,-0.48910000000000003,-0.6103000000000001,-13.3,-15.780000000000001,-130.36,
1708435325.4667277,,,,,,,,,,,,,,,0.07494
1708435325.4965987,0.1458,-0.1787,0.6889000000000001,0.687,-15.46,-36.46,-106.91,,,,,,,,
1708435325.4965987,,,,,,,,0.601,-0.16740000000000002,-0.48850000000000005,-0.6099,-13.280000000000001,-15.97,-130.35,
1708435325.513582,,,,,,,,,,,,,,,-0.01999
1708435325.5275164,0.1457,-0.1786,0.6890000000000001,0.6871,-15.450000000000001,-36.46,-106.91,,,,,,,,
1708435325.5275164,,,,,,,,0.6032000000000001,-0.1675,-0.4877,-0.6083000000000001,-13.6,-15.97,-130.36,
1708435325.5445824,,,,,,,,,,,,,,,-0.0131
1708435325.5648181,0.1456,-0.17850000000000002,0.6890000000000001,0.6871,-15.450000000000001,-36.46,-106.92,,,,,,,,
1708435325.5648181,,,,,,,,0.6034,-0.1676,-0.4903,-0.606,-13.65,-15.92,-130.75,
1708435325.5823889,,,,,,,,,,,,,,,0.009104
1708435325.6128774,0.1456,-0.17850000000000002,0.6891,0.687,-15.450000000000001,-36.47,-106.92,,,,,,,,
1708435325.6128774,,,,,,,,0.6009,-0.16820000000000002,-0.5006,-0.5999,-13.530000000000001,-15.65,-131.62,
1708435325.6308568,,,,,,,,,,,,,,,0.091103
1708435325.6617243,0.1453,-0.17830000000000001,0.6892,0.687,-15.450000000000001,-36.46,-106.94,,,,,,,,
1708435325.6617243,,,,,,,,0.5891000000000001,-0.1676,-0.5163,-0.5985,-13.19,-15.33,-133.58,
1708435325.6778882,,,,,,,,,,,,,,,0.140109
1708435325.696302,0.1438,-0.1773,0.6901,0.6867000000000001,-15.47,-36.46,-107.0,,,,,,,,
1708435325.696302,,,,,,,,0.5821000000000001,-0.165,-0.5256000000000001,-0.5979,-13.27,-15.26,-134.6,
1708435325.713105,,,,,,,,,,,,,,,0.277112
1708435325.7296593,0.1413,-0.1751,0.6909000000000001,0.687,-15.69,-36.43,-107.11,,,,,,,,
1708435325.7296593,,,,,,,,0.5621,-0.1584,-0.5576,-0.5898,-13.88,-14.51,-137.39000000000001,
1708435325.7468307,,,,,,,,,,,,,,,0.436105
1708435325.7612493,0.1399,-0.1739,0.6914,0.687,-15.700000000000001,-36.42,-107.11,,,,,,,,
1708435325.7612493,,,,,,,,0.5504,-0.15480000000000002,-0.5775,-0.5826,-13.96,-14.24,-138.78,
1708435325.7792542,,,,,,,,,,,,,,,0.449108
1708435325.796001,0.1386,-0.1728,0.6918000000000001,0.6872,-15.780000000000001,-36.4,-107.17,,,,,,,,
1708435325.796001,,,,,,,,0.5409,-0.1557,-0.5905,-0.5782,-13.91,-14.18,-140.09,
1708435325.8132308,,,,,,,,,,,,,,,0.508111
1708435326.108684,0.1222,-0.15860000000000002,0.6957,0.6897,-15.88,-36.33,-107.25,,,,,,,,
1708435326.108684,,,,,,,,0.5232,-0.13290000000000002,-0.5953,-0.5951000000000001,-9.34,-26.73,-170.0,
1708435326.1267362,,,,,,,,,,,,,,,0.604118
1708435326.1433752,0.1211,-0.1577,0.6958000000000001,0.6901,-15.88,-36.32,-107.27,,,,,,,,
1708435326.1433752,,,,,,,,0.5264,-0.1351,-0.5924,-0.5946,-9.01,-26.900000000000002,-169.19,
1708435326.1603494,,,,,,,,,,,,,,,0.795119
1708435326.1789942,0.12040000000000001,-0.1573,0.6957,0.6904,-15.93,-36.33,-107.28,,,,,,,,
1708435326.1789942,,,,,,,,0.5238,-0.1272,-0.5862,-0.6047,-9.02,-27.01,-165.44,
1708435326.1966639,,,,,,,,,,,,,,,0.963121
1708435326.2295969,0.1199,-0.1567,0.6958000000000001,0.6905,-15.81,-36.17,-107.23,,,,,,,,
1708435326.2295969,,,,,,,,0.5268,-0.1222,-0.5819,-0.6072000000000001,-9.83,-27.26,-161.16,
